497.2330140331493,498.1310532792067,502.3247585548782,505.0656875157603,495.1095213059804,505.365608833349,494.5366659442563
497.2510590967486,498.154857911317,502.3004326691999,505.1010153532124,495.0726293715393,505.365608833349,494.5366659442563
497.2691041603479,498.1786625434274,502.2761067835216,505.1363431906645,495.0357374370982,505.365608833349,494.5366659442563
497.2871492239471,498.2024671755377,502.2517808978433,505.1716710281166,494.9988455026571,505.365608833349,494.5366659442563
497.3051942875463,498.2262718076481,502.227455012165,505.2069988655688,494.961953568216,505.365608833349,494.5366659442563
497.3232393511456,498.2500764397584,502.2031291264866,505.2423267030209,494.9250616337749,505.365608833349,494.5366659442563
497.3412844147448,498.2738810718687,502.1788032408083,505.277654540473,494.8881696993338,505.365608833349,494.5366659442563
497.3593294783441,498.297685703979,502.15447735513,505.3129823779251,494.8512777648927,505.365608833349,494.5366659442563
497.3773745419433,498.3214903360894,502.1301514694517,505.3483102153772,494.8143858304516,505.365608833349,494.5366659442563
497.3954196055425,498.3452949681997,502.1058255837734,505.3836380528293,494.7774938960105,505.365608833349,494.5366659442563
497.4134646691418,498.3690996003101,502.0814996980951,505.4189658902815,494.7406019615694,505.365608833349,494.5366659442563
497.431509732741,498.3929042324204,502.0571738124167,505.4542937277336,494.7037100271283,505.365608833349,494.5366659442563
497.4495547963403,498.4167088645307,502.0328479267384,505.4896215651857,494.6668180926872,505.365608833349,494.5366659442563
497.4675998599395,498.4405134966411,502.0085220410601,505.5249494026378,494.6299261582461,505.365608833349,494.5366659442563
497.4856449235388,498.4643181287514,501.9841961553818,505.5602772400899,494.593034223805,505.365608833349,494.5366659442563
497.503689987138,498.4881227608618,501.9598702697035,505.595605077542,494.5561422893639,505.365608833349,494.5366659442563
497.5217350507372,498.5119273929721,501.9355443840251,505.6309329149942,494.5192503549228,505.365608833349,494.5366659442563
497.5397801143365,498.5357320250824,501.9112184983468,505.6662607524462,494.4823584204817,505.365608833349,494.5366659442563
497.5578251779357,498.5595366571928,501.8868926126685,505.7015885898984,494.4454664860406,505.365608833349,494.5366659442563
497.575870241535,498.5833412893031,501.8625667269902,505.7369164273505,494.4085745515995,505.365608833349,494.5366659442563
497.5939153051342,498.6071459214135,501.8382408413119,505.7722442648026,494.3716826171584,505.365608833349,494.5366659442563
497.6119603687334,498.6309505535238,501.8139149556336,505.8075721022547,494.3347906827173,505.365608833349,494.5366659442563
497.6300054323327,498.6547551856341,501.7895890699553,505.8428999397069,494.2978987482762,505.365608833349,494.5366659442563
497.648050495932,498.6785598177445,501.7652631842769,505.8782277771589,494.2610068138351,505.365608833349,494.5366659442563
497.6660955595312,498.7023644498548,501.7409372985986,505.9135556146111,494.224114879394,505.365608833349,494.5366659442563
497.6841406231304,498.7261690819652,501.7166114129203,505.9488834520632,494.1872229449529,505.365608833349,494.5366659442563
497.7021856867296,498.7499737140755,501.692285527242,505.9842112895153,494.1503310105118,505.365608833349,494.5366659442563
497.7202307503289,498.7737783461858,501.6679596415637,506.0195391269674,494.1134390760707,505.365608833349,494.5366659442563
497.7382758139282,498.7975829782962,501.6436337558854,506.0548669644195,494.0765471416296,505.365608833349,494.5366659442563
497.7563208775274,498.8213876104065,501.6193078702071,506.0901948018716,494.0396552071885,505.365608833349,494.5366659442563
497.7743659411266,498.8451922425168,501.5949819845288,506.1255226393238,494.0027632727474,505.365608833349,494.5366659442563
497.7924110047259,498.8689968746272,501.5706560988505,506.1608504767759,493.9658713383063,505.365608833349,494.5366659442563
497.8104560683252,498.8928015067375,501.5463302131721,506.196178314228,493.9289794038652,505.365608833349,494.5366659442563
497.8285011319244,498.9166061388478,501.5220043274938,506.2315061516801,493.8920874694241,505.365608833349,494.5366659442563
497.8465461955236,498.9404107709582,501.4976784418155,506.2668339891322,493.855195534983,505.365608833349,494.5366659442563
497.8645912591228,498.9642154030685,501.4733525561372,506.3021618265843,493.8183036005419,505.365608833349,494.5366659442563
497.8826363227221,498.9880200351789,501.4490266704589,506.3374896640365,493.7814116661008,505.365608833349,494.5366659442563
497.9006813863214,499.0118246672892,501.4247007847806,506.3728175014886,493.7445197316597,505.365608833349,494.5366659442563
497.9187264499206,499.0356292993995,501.4003748991022,506.4081453389407,493.7076277972185,505.365608833349,494.5366659442563
497.9367715135198,499.0594339315099,501.3760490134239,506.4434731763928,493.6707358627775,505.365608833349,494.5366659442563
497.9548165771191,499.0832385636202,501.3517231277456,506.4788010138449,493.6338439283364,505.365608833349,494.5366659442563
497.9728616407183,499.1070431957306,501.3273972420673,506.514128851297,493.5969519938953,505.365608833349,494.5366659442563
497.9909067043176,499.1308478278409,501.303071356389,506.5494566887492,493.5600600594541,505.365608833349,494.5366659442563
498.0089517679168,499.1546524599513,501.2787454707106,506.5847845262012,493.5231681250131,505.365608833349,494.5366659442563
498.026996831516,499.1784570920616,501.2544195850323,506.6201123636534,493.486276190572,505.365608833349,494.5366659442563
498.0450418951153,499.2022617241719,501.230093699354,506.6554402011055,493.4493842561309,505.365608833349,494.5366659442563
498.0630869587145,499.2260663562823,501.2057678136757,506.6907680385576,493.4124923216897,505.365608833349,494.5366659442563
498.0811320223138,499.2498709883926,501.1814419279974,506.7260958760097,493.3756003872487,505.365608833349,494.5366659442563
498.099177085913,499.273675620503,501.1571160423191,506.7614237134619,493.3387084528076,505.365608833349,494.5366659442563
498.1172221495123,499.2974802526133,501.1327901566407,506.7967515509139,493.3018165183664,505.365608833349,494.5366659442563
498.1352672131115,499.3212848847236,501.1084642709624,506.8320793883661,493.2649245839253,505.365608833349,494.5366659442563
498.1533122767107,499.3450895168339,501.0841383852841,506.8674072258182,493.2280326494842,505.365608833349,494.5366659442563
498.17135734031,499.3688941489443,501.0598124996058,506.9027350632703,493.1911407150432,505.365608833349,494.5366659442563
498.1894024039092,499.3926987810546,501.0354866139275,506.9380629007224,493.1542487806021,505.365608833349,494.5366659442563
498.2074474675085,499.4165034131649,501.0111607282492,506.9733907381745,493.1173568461609,505.365608833349,494.5366659442563
498.2254925311077,499.4403080452753,500.9868348425709,507.0087185756266,493.0804649117198,505.365608833349,494.5366659442563
498.2435375947069,499.4641126773856,500.9625089568926,507.0440464130788,493.0435729772788,505.365608833349,494.5366659442563
498.2615826583062,499.487917309496,500.9381830712143,507.0793742505309,493.0066810428376,505.365608833349,494.5366659442563
498.2796277219055,499.5117219416063,500.9138571855359,507.114702087983,492.9697891083965,505.365608833349,494.5366659442563
498.2976727855047,499.5355265737167,500.8895312998576,507.1500299254351,492.9328971739554,505.365608833349,494.5366659442563
498.3157178491039,499.559331205827,500.8652054141793,507.1853577628872,492.8960052395144,505.365608833349,494.5366659442563
498.3337629127032,499.5831358379373,500.840879528501,507.2206856003394,492.8591133050733,505.365608833349,494.5366659442563
498.3518079763024,499.6069404700477,500.8165536428227,507.2560134377915,492.8222213706321,505.365608833349,494.5366659442563
498.3698530399017,499.630745102158,500.7922277571444,507.2913412752436,492.785329436191,505.365608833349,494.5366659442563
498.3878981035009,499.6545497342684,500.7679018714661,507.3266691126957,492.7484375017499,505.365608833349,494.5366659442563
498.4059431671001,499.6783543663787,500.7435759857877,507.3619969501478,492.7115455673088,505.365608833349,494.5366659442563
498.4239882306994,499.702158998489,500.7192501001094,507.3973247875999,492.6746536328677,505.365608833349,494.5366659442563
498.4420332942986,499.7259636305994,500.6949242144311,507.432652625052,492.6377616984266,505.365608833349,494.5366659442563
498.4600783578979,499.7497682627097,500.6705983287528,507.4679804625042,492.6008697639855,505.365608833349,494.5366659442563
498.4781234214971,499.7735728948201,500.6462724430745,507.5033082999563,492.5639778295445,505.365608833349,494.5366659442563
498.4961684850963,499.7973775269304,500.6219465573961,507.5386361374084,492.5270858951033,505.365608833349,494.5366659442563
498.5142135486956,499.8211821590407,500.5976206717178,507.5739639748605,492.4901939606622,505.365608833349,494.5366659442563
498.5322586122948,499.8449867911511,500.5732947860395,507.6092918123126,492.4533020262211,505.365608833349,494.5366659442563
498.5503036758941,499.8687914232614,500.5489689003612,507.6446196497648,492.41641009178,505.365608833349,494.5366659442563
498.5683487394933,499.8925960553717,500.5246430146829,507.6799474872169,492.3795181573389,505.365608833349,494.5366659442563
498.5863938030926,499.9164006874821,500.5003171290045,507.7152753246689,492.3426262228978,505.365608833349,494.5366659442563
498.6044388666918,499.9402053195924,500.4759912433262,507.7506031621211,492.3057342884567,505.365608833349,494.5366659442563
498.622483930291,499.9640099517027,500.4516653576479,507.7859309995732,492.2688423540156,505.365608833349,494.5366659442563
498.6405289938903,499.9878145838131,500.4273394719696,507.8212588370253,492.2319504195745,505.365608833349,494.5366659442563
498.6585740574895,500.0116192159234,500.4030135862913,507.8565866744774,492.1950584851334,505.365608833349,494.5366659442563
498.6766191210888,500.0354238480338,500.378687700613,507.8919145119295,492.1581665506923,505.365608833349,494.5366659442563
498.694664184688,500.0592284801441,500.3543618149347,507.9272423493817,492.1212746162512,505.365608833349,494.5366659442563
498.7127092482872,500.0830331122544,500.3300359292564,507.9625701868338,492.0843826818101,505.365608833349,494.5366659442563
498.7307543118865,500.1068377443648,500.3057100435781,507.9978980242859,492.047490747369,505.365608833349,494.5366659442563
498.7487993754858,500.1306423764751,500.2813841578997,508.033225861738,492.0105988129279,505.365608833349,494.5366659442563
498.766844439085,500.1544470085855,500.2570582722214,508.0685536991901,491.9737068784868,505.365608833349,494.5366659442563
498.7848895026842,500.1782516406958,500.2327323865431,508.1038815366422,491.9368149440457,505.365608833349,494.5366659442563
498.8029345662835,500.2020562728061,500.2084065008648,508.1392093740943,491.8999230096046,505.365608833349,494.5366659442563
498.8209796298827,500.2258609049165,500.1840806151865,508.1745372115465,491.8630310751635,505.365608833349,494.5366659442563
498.839024693482,500.2496655370268,500.1597547295082,508.2098650489986,491.8261391407224,505.365608833349,494.5366659442563
498.8570697570812,500.2734701691372,500.1354288438299,508.2451928864507,491.7892472062813,505.365608833349,494.5366659442563
498.8751148206804,500.2972748012475,500.1111029581515,508.2805207239028,491.7523552718402,505.365608833349,494.5366659442563
498.8931598842797,500.3210794333579,500.0867770724732,508.3158485613549,491.7154633373991,505.365608833349,494.5366659442563
498.911204947879,500.3448840654682,500.0624511867949,508.3511763988071,491.678571402958,505.365608833349,494.5366659442563
498.9292500114782,500.3686886975785,500.0381253011166,508.3865042362592,491.6416794685169,505.365608833349,494.5366659442563
498.9472950750774,500.3924933296888,500.0137994154383,508.4218320737112,491.6047875340758,505.365608833349,494.5366659442563
498.9653401386767,500.4162979617992,499.9894735297599,508.4571599111634,491.5678955996347,505.365608833349,494.5366659442563
498.9833852022759,500.4401025939095,499.9651476440816,508.4924877486155,491.5310036651936,505.365608833349,494.5366659442563
499.0014302658751,500.4639072260198,499.9408217584033,508.5278155860676,491.4941117307525,505.365608833349,494.5366659442563
499.0194753294744,500.4877118581302,499.916495872725,508.5631434235197,491.4572197963114,505.365608833349,494.5366659442563
499.0375203930736,500.5115164902405,499.8921699870467,508.5984712609718,491.4203278618703,505.365608833349,494.5366659442563
499.0555654566729,500.5353211223509,499.8678441013684,508.633799098424,491.3834359274292,505.365608833349,494.5366659442563
499.0736105202721,500.5591257544612,499.84351821569,508.6691269358761,491.3465439929881,505.365608833349,494.5366659442563
499.0916555838713,500.5829303865715,499.8191923300117,508.7044547733282,491.309652058547,505.365608833349,494.5366659442563
499.1097006474706,500.6067350186819,499.7948664443334,508.7397826107803,491.2727601241059,505.365608833349,494.5366659442563
499.1277457110698,500.6305396507922,499.7705405586551,508.7751104482325,491.2358681896648,505.365608833349,494.5366659442563
499.1457907746691,500.6543442829026,499.7462146729768,508.8104382856845,491.1989762552237,505.365608833349,494.5366659442563
499.1638358382683,500.6781489150129,499.7218887872985,508.8457661231366,491.1620843207826,505.365608833349,494.5366659442563
499.1818809018675,500.7019535471233,499.6975629016202,508.8810939605888,491.1251923863415,505.365608833349,494.5366659442563
499.1999259654668,500.7257581792336,499.6732370159419,508.9164217980409,491.0883004519004,505.365608833349,494.5366659442563
499.2179710290661,500.7495628113439,499.6489111302635,508.951749635493,491.0514085174593,505.365608833349,494.5366659442563
499.2360160926653,500.7733674434543,499.6245852445852,508.9870774729451,491.0145165830182,505.365608833349,494.5366659442563
499.2540611562645,500.7971720755646,499.6002593589069,509.0224053103972,490.9776246485771,505.365608833349,494.5366659442563
499.2721062198638,500.820976707675,499.5759334732286,509.0577331478494,490.9407327141359,505.365608833349,494.5366659442563
499.290151283463,500.8447813397853,499.5516075875503,509.0930609853015,490.9038407796949,505.365608833349,494.5366659442563
499.3081963470623,500.8685859718956,499.527281701872,509.1283888227535,490.8669488452538,505.365608833349,494.5366659442563
499.3262414106615,500.892390604006,499.5029558161937,509.1637166602057,490.8300569108127,505.365608833349,494.5366659442563
499.3442864742607,500.9161952361163,499.4786299305154,509.1990444976578,490.7931649763715,505.365608833349,494.5366659442563
499.36233153786,500.9399998682266,499.454304044837,509.2343723351099,490.7562730419305,505.365608833349,494.5366659442563
499.3803766014593,500.9638045003369,499.4299781591587,509.269700172562,490.7193811074894,505.365608833349,494.5366659442563
499.3984216650585,500.9876091324473,499.4056522734804,509.3050280100142,490.6824891730482,505.365608833349,494.5366659442563
499.4164667286577,501.0114137645576,499.3813263878021,509.3403558474663,490.6455972386071,505.365608833349,494.5366659442563
499.434511792257,501.035218396668,499.3570005021238,509.3756836849184,490.6087053041661,505.365608833349,494.5366659442563
499.4525568558562,501.0590230287783,499.3326746164454,509.4110115223705,490.571813369725,505.365608833349,494.5366659442563
499.4706019194555,501.0828276608887,499.3083487307671,509.4463393598226,490.5349214352839,505.365608833349,494.5366659442563
499.4886469830547,501.106632292999,499.2840228450888,509.4816671972748,490.4980295008427,505.365608833349,494.5366659442563
499.5066920466539,501.1304369251093,499.2596969594105,509.5169950347268,490.4611375664016,505.365608833349,494.5366659442563
499.5247371102532,501.1542415572197,499.2353710737322,509.5523228721789,490.4242456319606,505.365608833349,494.5366659442563
499.5427821738524,501.17804618933,499.2110451880538,509.5876507096311,490.3873536975194,505.365608833349,494.5366659442563
499.5608272374517,501.2018508214404,499.1867193023755,509.6229785470832,490.3504617630783,505.365608833349,494.5366659442563
499.5788723010509,501.2256554535507,499.1623934166972,509.6583063845353,490.3135698286372,505.365608833349,494.5366659442563
499.5969173646502,501.249460085661,499.1380675310189,509.6936342219874,490.2766778941962,505.365608833349,494.5366659442563
499.6149624282494,501.2732647177714,499.1137416453406,509.7289620594395,490.2397859597551,505.365608833349,494.5366659442563
499.6330074918486,501.2970693498817,499.0894157596623,509.7642898968917,490.2028940253139,505.365608833349,494.5366659442563
499.6510525554479,501.3208739819921,499.065089873984,509.7996177343438,490.1660020908728,505.365608833349,494.5366659442563
499.6690976190471,501.3446786141024,499.0407639883057,509.8349455717959,490.1291101564318,505.365608833349,494.5366659442563
499.6871426826464,501.3684832462127,499.0164381026274,509.870273409248,490.0922182219906,505.365608833349,494.5366659442563
499.7051877462456,501.3922878783231,498.992112216949,509.9056012467001,490.0553262875495,505.365608833349,494.5366659442563
499.7232328098448,501.4160925104334,498.9677863312707,509.9409290841522,490.0184343531084,505.365608833349,494.5366659442563
499.7412778734441,501.4398971425437,498.9434604455924,509.9762569216043,489.9815424186673,505.365608833349,494.5366659442563
499.7593229370434,501.4637017746541,498.9191345599141,510.0115847590565,489.9446504842263,505.365608833349,494.5366659442563
499.7773680006426,501.4875064067644,498.8948086742358,510.0469125965086,489.9077585497851,505.365608833349,494.5366659442563
499.7954130642418,501.5113110388747,498.8704827885575,510.0822404339607,489.870866615344,505.365608833349,494.5366659442563
499.813458127841,501.5351156709851,498.8461569028792,510.1175682714128,489.8339746809029,505.365608833349,494.5366659442563
499.8315031914403,501.5589203030954,498.8218310172009,510.1528961088649,489.7970827464618,505.365608833349,494.5366659442563
499.8495482550396,501.5827249352058,498.7975051315225,510.1882239463171,489.7601908120207,505.365608833349,494.5366659442563
499.8675933186388,501.6065295673161,498.7731792458442,510.2235517837692,489.7232988775796,505.365608833349,494.5366659442563
499.885638382238,501.6303341994264,498.7488533601659,510.2588796212213,489.6864069431385,505.365608833349,494.5366659442563
499.9036834458373,501.6541388315368,498.7245274744876,510.2942074586734,489.6495150086974,505.365608833349,494.5366659442563
499.9217285094365,501.6779434636471,498.7002015888093,510.3295352961255,489.6126230742563,505.365608833349,494.5366659442563
499.9397735730358,501.7017480957575,498.6758757031309,510.3648631335776,489.5757311398152,505.365608833349,494.5366659442563
499.957818636635,501.7255527278678,498.6515498174526,510.4001909710297,489.5388392053741,505.365608833349,494.5366659442563
499.9758637002342,501.7493573599781,498.6272239317743,510.4355188084818,489.501947270933,505.365608833349,494.5366659442563
499.9939087638335,501.7731619920885,498.602898046096,510.470846645934,489.4650553364919,505.365608833349,494.5366659442563
500.0119538274328,501.7969666241988,498.5785721604177,510.5061744833861,489.4281634020508,505.365608833349,494.5366659442563
500.029998891032,501.8207712563092,498.5542462747393,510.5415023208382,489.3912714676097,505.365608833349,494.5366659442563
500.0480439546312,501.8445758884195,498.529920389061,510.5768301582903,489.3543795331686,505.365608833349,494.5366659442563
500.0660890182305,501.8683805205299,498.5055945033827,510.6121579957425,489.3174875987275,505.365608833349,494.5366659442563
500.0841340818297,501.8921851526402,498.4812686177044,510.6474858331945,489.2805956642864,505.365608833349,494.5366659442563
500.102179145429,501.9159897847505,498.4569427320261,510.6828136706467,489.2437037298453,505.365608833349,494.5366659442563
500.1202242090282,501.9397944168609,498.4326168463478,510.7181415080988,489.2068117954042,505.365608833349,494.5366659442563
500.1382692726274,501.9635990489712,498.4082909606695,510.7534693455509,489.1699198609631,505.365608833349,494.5366659442563
500.1563143362267,501.9874036810816,498.3839650749911,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.1743593998259,502.0112083131918,498.3596391893128,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.1924044634251,502.0350129453022,498.3353133036345,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.2104495270244,502.0588175774125,498.3109874179562,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.2284945906237,502.0826222095229,498.2866615322779,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.2465396542229,502.1064268416332,498.2623356465996,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.2645847178221,502.1302314737435,498.2380097609213,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.2826297814213,502.1540361058539,498.213683875243,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.3006748450206,502.1778407379642,498.1893579895647,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.3187199086199,502.2016453700746,498.1650321038863,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.3367649722191,502.2254500021849,498.140706218208,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.3548100358183,502.2492546342953,498.1163803325297,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.3728550994176,502.2730592664056,498.0920544468514,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.3909001630169,502.2968638985159,498.0677285611731,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.4089452266161,502.3206685306263,498.0434026754947,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.4269902902153,502.3444731627366,498.0190767898164,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.4450353538145,502.368277794847,497.9947509041381,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.4630804174138,502.3920824269573,497.9704250184598,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.4811254810131,502.4158870590676,497.9460991327815,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.4991705446123,502.439691691178,497.9217732471031,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.5172156082115,502.4634963232883,497.8974473614248,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.5352606718108,502.4873009553986,497.8731214757465,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.55330573541,502.511105587509,497.8487955900682,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.5713507990093,502.5349102196193,497.8244697043899,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.5893958626085,502.5587148517296,497.8001438187116,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.6074409262077,502.58251948384,497.7758179330333,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.625485989807,502.6063241159503,497.751492047355,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.6435310534062,502.6301287480607,497.7271661616767,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.6615761170054,502.653933380171,497.7028402759983,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.6796211806047,502.6777380122813,497.67851439032,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.697666244204,502.7015426443917,497.6541885046417,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.7157113078032,502.725347276502,497.6298626189634,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.7337563714024,502.7491519086124,497.6055367332851,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.7518014350017,502.7729565407227,497.5812108476068,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.7698464986009,502.796761172833,497.5568849619285,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.7878915622002,502.8205658049434,497.5325590762501,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.8059366257994,502.8443704370537,497.5082331905718,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.8239816893986,502.8681750691641,497.4839073048935,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.8420267529979,502.8919797012744,497.4595814192152,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.8600718165972,502.9157843333847,497.4352555335369,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.8781168801964,502.9395889654951,497.4109296478586,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.8961619437956,502.9633935976054,497.3866037621802,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.9142070073949,502.9871982297158,497.3622778765019,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.9322520709941,503.0110028618261,497.3379519908236,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.9502971345934,503.0348074939365,497.3136261051453,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.9683421981926,503.0586121260467,497.289300219467,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
500.9863872617918,503.0824167581571,497.2649743337886,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.0044323253911,503.1062213902674,497.2406484481103,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.0224773889903,503.1300260223778,497.216322562432,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.0405224525896,503.1538306544881,497.1919966767537,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.0585675161888,503.1776352865984,497.1676707910754,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.076612579788,503.2014399187088,497.1433449053971,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.0946576433873,503.2252445508191,497.1190190197188,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.1127027069865,503.2490491829295,497.0946931340404,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.1307477705858,503.2728538150398,497.0703672483621,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.148792834185,503.2966584471502,497.0460413626838,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.1668378977843,503.3204630792605,497.0217154770055,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.1848829613835,503.3442677113708,496.9973895913272,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.2029280249827,503.3680723434812,496.9730637056489,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.220973088582,503.3918769755915,496.9487378199706,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.2390181521812,503.4156816077019,496.9244119342923,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.2570632157805,503.4394862398122,496.900086048614,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.2751082793797,503.4632908719225,496.8757601629356,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.2931533429789,503.4870955040329,496.8514342772573,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.3111984065782,503.5109001361432,496.827108391579,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.3292434701775,503.5347047682536,496.8027825059007,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.3472885337767,503.5585094003638,496.7784566202224,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.3653335973759,503.5823140324742,496.754130734544,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.3833786609752,503.6061186645845,496.7298048488657,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.4014237245744,503.6299232966949,496.7054789631874,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.4194687881737,503.6537279288052,496.6811530775091,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.4375138517729,503.6775325609156,496.6568271918308,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.4555589153721,503.7013371930259,496.6325013061524,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.4736039789714,503.7251418251362,496.6081754204741,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.4916490425707,503.7489464572466,496.5838495347958,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.5096941061699,503.7727510893569,496.5595236491175,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.5277391697691,503.7965557214673,496.5351977634392,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.5457842333684,503.8203603535776,496.5108718777609,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.5638292969676,503.8441649856879,496.4865459920826,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.5818743605669,503.8679696177983,496.4622201064043,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.5999194241661,503.8917742499086,496.4378942207259,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.6179644877653,503.915578882019,496.4135683350476,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.6360095513646,503.9393835141293,496.3892424493693,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.6540546149638,503.9631881462396,496.364916563691,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.6720996785631,503.98699277835,496.3405906780127,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.6901447421623,504.0107974104603,496.3162647923344,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.7081898057615,504.0346020425707,496.2919389066561,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.7262348693608,504.058406674681,496.2676130209778,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.74427993296,504.0822113067914,496.2432871352994,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.7623249965592,504.1060159389016,496.2189612496211,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.7803700601585,504.129820571012,496.1946353639428,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.7984151237578,504.1536252031223,496.1703094782645,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.816460187357,504.1774298352327,496.1459835925862,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.8345052509562,504.201234467343,496.1216577069079,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.8525503145555,504.2250390994533,496.0973318212295,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.8705953781547,504.2488437315637,496.0730059355512,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.888640441754,504.272648363674,496.0486800498729,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
501.9066855053532,504.2964529957844,496.0243541641946,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
